start_station_id,end_station_id,viajes,pct,pct_acum
341,341,1304,0.006834142284746005,7.523389642333284
479,486,1300,0.00681317865810568,7.53020282099139
6,14,1296,0.006792215031465355,7.536995036022855
191,99,1296,0.006792215031465355,7.5437872510543205
214,66,1296,0.006792215031465355,7.550579466085786
85,85,1295,0.006786974124805273,7.557366440210592
199,48,1295,0.006786974124805273,7.564153414335397
9,154,1294,0.006781733218145194,7.570935147553542
405,133,1293,0.006776492311485111,7.5777116398650275
737,780,1293,0.006776492311485111,7.584488132176513
25,804,1290,0.006760769591504868,7.591248901768018
213,541,1290,0.006760769591504868,7.598009671359523
692,553,1290,0.006760769591504868,7.604770440951028
732,130,1288,0.006750287778184705,7.611520728729213
14,400,1286,0.006739805964864542,7.618260534694077
132,73,1283,0.006724083244884298,7.624984617938961
558,360,1279,0.006703119618243974,7.631687737557205
227,12,1278,0.006697878711583892,7.638385616268788
307,153,1278,0.006697878711583892,7.645083494980372
229,213,1277,0.00669263780492381,7.651776132785296
421,703,1276,0.00668739689826373,7.6584635296835595
14,301,1275,0.0066821559916036485,7.665145685675163
34,425,1273,0.006671674178283485,7.6718173598534465
574,574,1273,0.006671674178283485,7.67848903403173
787,784,1273,0.006671674178283485,7.685160708210014
202,46,1272,0.006666433271623404,7.691827141481637
547,570,1272,0.006666433271623404,7.69849357475326
622,442,1271,0.006661192364963323,7.7051547671182234
117,435,1269,0.006650710551643161,7.711805477669866
246,154,1269,0.006650710551643161,7.718456188221509
603,270,1268,0.006645469644983078,7.725101657866492
153,428,1267,0.006640228738322999,7.731741886604816
432,432,1266,0.006634987831662917,7.7383768744364785
157,142,1264,0.006624506018342754,7.745001380454822
425,34,1264,0.006624506018342754,7.751625886473165
194,230,1263,0.006619265111682672,7.758245151584847
696,707,1263,0.006619265111682672,7.76486441669653
784,787,1263,0.006619265111682672,7.7714836818082125
166,166,1262,0.006614024205022592,7.778097706013235
153,307,1261,0.00660878329836251,7.784706489311597
695,695,1260,0.006603542391702429,7.7913100317033
521,522,1259,0.006598301485042347,7.797908333188342
109,109,1258,0.006593060578382267,7.804501393766724
684,684,1256,0.0065825787650621035,7.811083972531787
564,762,1254,0.006572096951741941,7.817656069483529
42,73,1249,0.006545892418441535,7.82420196190197
405,216,1246,0.00653016969846129,7.830732131600431
154,773,1244,0.0065196878851411285,7.837251819485572
144,272,1243,0.006514446978481047,7.843766266464053
462,34,1241,0.006503965165160884,7.850270231629214
246,73,1240,0.006498724258500803,7.8567689558877145
73,574,1239,0.006493483351840722,7.863262439239556
61,197,1237,0.006483001538520559,7.869745440778076
374,84,1237,0.006483001538520559,7.876228442316597
515,613,1233,0.006462037911880234,7.882690480228477
14,6,1232,0.006456797005220153,7.889147277233697
154,194,1228,0.006435833378579827,7.895583110612277
682,681,1228,0.006435833378579827,7.902018943990857
154,84,1227,0.006430592471919746,7.9084495364627765
309,130,1227,0.006430592471919746,7.914880128934696
272,117,1225,0.006420110658599584,7.921300239593296
432,191,1225,0.006420110658599584,7.927720350251896
191,233,1224,0.006414869751939502,7.934135220003835
321,278,1224,0.006414869751939502,7.940550089755774
333,277,1222,0.0064043879386193395,7.946954477694394
154,18,1221,0.006399147031959259,7.953353624726353
11,433,1219,0.0063886652186390955,7.959742289944992
154,95,1218,0.006383424311979014,7.966125714256971
315,343,1217,0.006378183405318934,7.97250389766229
14,129,1216,0.006372942498658852,7.9788768401609484
194,154,1215,0.006367701591998771,7.985244541752947
717,251,1213,0.006357219778678608,7.9916017615316255
818,732,1211,0.006346737965358446,7.997948499496984
681,682,1207,0.0063257743387181205,8.004274273835703
789,790,1207,0.0063257743387181205,8.010600048174421
55,66,1202,0.006299569805417714,8.016899617979838
374,195,1202,0.006299569805417714,8.023199187785256
638,679,1201,0.006294328898757633,8.029493516684013
130,229,1199,0.006283847085437471,8.035777363769451
481,811,1197,0.006273365272117307,8.042050729041568
14,581,1196,0.006268124365457226,8.048318853407025
85,732,1194,0.006257642552137064,8.054576495959163
732,278,1193,0.006252401645476982,8.06082889760464
194,194,1192,0.006247160738816901,8.067076058343456
804,457,1192,0.006247160738816901,8.073323219082273
499,467,1191,0.0062419198321568194,8.079565138914429
732,202,1191,0.0062419198321568194,8.085807058746585
458,130,1190,0.006236678925496739,8.092043737672082
462,804,1190,0.006236678925496739,8.098280416597579
374,55,1189,0.006231438018836658,8.104511854616415
14,264,1188,0.0062261971121765755,8.110738051728593
584,584,1188,0.0062261971121765755,8.11696424884077
601,591,1188,0.0062261971121765755,8.123190445952947
196,272,1187,0.006220956205516494,8.129411402158464
428,265,1182,0.0061947516722160876,8.13560615383068
305,310,1179,0.0061790289522358445,8.141785182782916
638,620,1179,0.0061790289522358445,8.147964211735152
95,107,1178,0.006173788045575762,8.154137999780728
270,310,1178,0.006173788045575762,8.160311787826304
534,553,1176,0.0061633062322556005,8.16647509405856
578,512,1175,0.006158065325595519,8.172633159384155
788,789,1173,0.006147583512275356,8.17878074289643
653,638,1171,0.006137101698955194,8.184917844595386
706,272,1171,0.006137101698955194,8.191054946294342
307,138,1170,0.006131860792295113,8.197186807086638
491,206,1170,0.006131860792295113,8.203318667878934
14,306,1169,0.006126619885635031,8.209445287764568
251,194,1169,0.006126619885635031,8.215571907650203
202,278,1168,0.006121378978974949,8.221693286629177
213,428,1168,0.006121378978974949,8.227814665608152
269,321,1167,0.0061161380723148695,8.233930803680467
320,270,1167,0.0061161380723148695,8.240046941752782
202,732,1164,0.006100415352334625,8.246147357105116
307,392,1162,0.006089933539014462,8.25223729064413
732,85,1162,0.006089933539014462,8.258327224183144
217,374,1161,0.006084692632354381,8.264411916815499
442,622,1161,0.006084692632354381,8.270496609447854
819,819,1161,0.006084692632354381,8.276581302080208
140,154,1159,0.006074210819034219,8.282655512899243
432,307,1159,0.006074210819034219,8.288729723718278
264,14,1158,0.006068969912374137,8.294798693630652
374,246,1157,0.006063729005714056,8.300862422636365
101,374,1156,0.006058488099053974,8.30692091073542
797,364,1155,0.006053247192393893,8.312974157927814
457,804,1154,0.006048006285733812,8.319022164213548
540,540,1154,0.006048006285733812,8.325070170499282
570,547,1154,0.006048006285733812,8.331118176785017
625,658,1154,0.006048006285733812,8.337166183070751
361,427,1153,0.00604276537907373,8.343208948449824
789,788,1153,0.00604276537907373,8.349251713828897
202,202,1152,0.00603752447241365,8.35528923830131
411,411,1152,0.00603752447241365,8.361326762773723
710,638,1151,0.0060322835657535675,8.367359046339477
22,154,1150,0.006027042659093487,8.37338608899857
446,512,1149,0.006021801752433406,8.379407890751004
84,374,1148,0.0060165608457733236,8.385424451596778
213,229,1147,0.006011319939113243,8.39143577153589
454,481,1147,0.006011319939113243,8.397447091475003
428,153,1146,0.006006079032453161,8.403453170507456
680,680,1146,0.006006079032453161,8.409459249539909
732,818,1146,0.006006079032453161,8.415465328572362
361,101,1145,0.0060008381257930805,8.421466166698155
445,251,1145,0.0060008381257930805,8.427467004823948
14,18,1144,0.005995597219132999,8.43346260204308
14,562,1144,0.005995597219132999,8.439458199262214
22,11,1143,0.005990356312472918,8.445448555574687
95,154,1141,0.005979874499152755,8.45142843007384
583,583,1141,0.005979874499152755,8.457408304572992
133,97,1138,0.005964151779172511,8.463372456352165
553,574,1138,0.005964151779172511,8.469336608131337
73,246,1136,0.005953669965852349,8.475290278097189
104,374,1136,0.005953669965852349,8.48124394806304
374,215,1136,0.005953669965852349,8.487197618028892
405,757,1135,0.005948429059192267,8.493146047088084
591,601,1135,0.005948429059192267,8.499094476147276
374,331,1131,0.005927465432551942,8.505021941579828
85,194,1130,0.005922224525891861,8.51094416610572
522,521,1130,0.005922224525891861,8.51686639063161
810,194,1130,0.005922224525891861,8.522788615157502
361,136,1128,0.005911742712571698,8.528700357870074
707,711,1128,0.005911742712571698,8.534612100582645
225,807,1127,0.005906501805911617,8.540518602388557
234,697,1127,0.005906501805911617,8.54642510419447
732,732,1127,0.005906501805911617,8.552331606000381
762,341,1126,0.005901260899251535,8.558232866899633
130,46,1125,0.005896019992591455,8.564128886892224
222,303,1125,0.005896019992591455,8.570024906884814
510,716,1125,0.005896019992591455,8.575920926877405
239,81,1124,0.005890779085931373,8.581811705963336
364,797,1124,0.005890779085931373,8.587702485049267
452,452,1122,0.00588029727261121,8.593582782321878
460,492,1122,0.00588029727261121,8.59946307959449
87,237,1121,0.005875056365951129,8.60533813596044
270,603,1121,0.005875056365951129,8.611213192326392
732,810,1121,0.005875056365951129,8.617088248692344
271,315,1120,0.005869815459291048,8.622958064151636
427,374,1120,0.005869815459291048,8.628827879610927
446,718,1119,0.005864574552630966,8.634692454163558
658,625,1119,0.005864574552630966,8.640557028716188
307,762,1118,0.005859333645970886,8.646416362362158
14,260,1117,0.0058540927393108035,8.652270455101469
54,154,1116,0.005848851832650723,8.65811930693412
480,461,1116,0.005848851832650723,8.663968158766771
368,368,1115,0.005843610925990642,8.669811769692762
658,356,1115,0.005843610925990642,8.675655380618753
695,553,1113,0.005833129112670479,8.681488509731423
785,692,1113,0.005833129112670479,8.687321638844093
807,225,1110,0.005817406392690235,8.693139045236784
393,331,1109,0.005812165486030154,8.698951210722814
253,3,1107,0.005801683672709991,8.704752894395524
405,392,1107,0.005801683672709991,8.710554578068233
361,703,1106,0.00579644276604991,8.716351020834283
12,154,1105,0.0057912018593898286,8.722142222693673
14,594,1104,0.005785960952729747,8.727928183646403
546,374,1102,0.005775479139409585,8.733703662785812
155,157,1101,0.005770238232749503,8.739473901018561
710,5,1101,0.005770238232749503,8.74524413925131
133,405,1100,0.005764997326089422,8.7510091365774
451,46,1100,0.005764997326089422,8.75677413390349
138,303,1099,0.005759756419429341,8.762533890322919
488,452,1099,0.005759756419429341,8.768293646742348
374,251,1098,0.005754515512769259,8.774048162255118
272,144,1095,0.005738792792789015,8.779786955047907
154,67,1093,0.005728310979468854,8.785515266027376
184,14,1092,0.005723070072808771,8.791238336100186
225,742,1092,0.005723070072808771,8.796961406172995
595,687,1092,0.005723070072808771,8.802684476245805
433,798,1091,0.005717829166148691,8.808402305411953
251,46,1090,0.005712588259488609,8.81411489367144
255,255,1090,0.005712588259488609,8.819827481930929
707,615,1090,0.005712588259488609,8.825540070190417
785,459,1090,0.005712588259488609,8.831252658449905
766,675,1089,0.0057073473528285274,8.836960005802734
27,229,1088,0.005702106446168447,8.842662112248902
505,467,1088,0.005702106446168447,8.848364218695071
579,55,1088,0.005702106446168447,8.85406632514124
687,595,1088,0.005702106446168447,8.859768431587408
14,229,1087,0.005696865539508365,8.865465297126917
222,248,1087,0.005696865539508365,8.871162162666426
278,278,1087,0.005696865539508365,8.876859028205935
82,14,1086,0.005691624632848284,8.882550652838784
717,39,1086,0.005691624632848284,8.888242277471633
331,393,1085,0.005686383726188202,8.89392866119782
425,98,1085,0.005686383726188202,8.899615044924008
512,512,1084,0.005681142819528122,8.905296187743536
751,154,1084,0.005681142819528122,8.910977330563064
39,39,1082,0.005670661006207958,8.916647991569272
46,115,1082,0.005670661006207958,8.92231865257548
195,374,1082,0.005670661006207958,8.927989313581689
97,133,1080,0.005660179192887796,8.933649492774576
191,229,1080,0.005660179192887796,8.939309671967463
730,730,1078,0.005649697379567634,8.94495936934703
329,114,1077,0.0056444564729075525,8.950603825819938
335,154,1077,0.0056444564729075525,8.956248282292846
229,217,1076,0.005639215566247471,8.961887497859093
751,14,1076,0.005639215566247471,8.967526713425341
404,213,1075,0.00563397465958739,8.97316068808493
446,719,1075,0.00563397465958739,8.978794662744518
785,790,1075,0.00563397465958739,8.984428637404106
74,74,1074,0.0056287337529273085,8.990057371157032
253,41,1074,0.0056287337529273085,8.995686104909959
625,710,1074,0.0056287337529273085,9.001314838662886
512,446,1073,0.005623492846267227,9.006938331509152
818,194,1073,0.005623492846267227,9.01256182435542
29,225,1071,0.0056130110329470646,9.018174835388367
48,199,1070,0.005607770126286983,9.023782605514654
251,251,1070,0.005607770126286983,9.029390375640942
28,28,1069,0.005602529219626902,9.03499290486057
126,14,1069,0.005602529219626902,9.040595434080197
154,27,1069,0.005602529219626902,9.046197963299825
306,14,1067,0.005592047406306739,9.051790010706132
459,785,1066,0.005586806499646659,9.057376817205778
721,785,1066,0.005586806499646659,9.062963623705425
350,300,1065,0.005581565592986577,9.068545189298412
154,120,1064,0.005576324686326495,9.074121513984739
194,272,1064,0.005576324686326495,9.079697838671066
246,101,1064,0.005576324686326495,9.085274163357393
574,695,1064,0.005576324686326495,9.09085048804372
66,798,1063,0.005571083779666414,9.096421571823386
547,547,1063,0.005571083779666414,9.101992655603052
169,428,1062,0.005565842873006333,9.107558498476058
499,491,1062,0.005565842873006333,9.113124341349064
95,427,1060,0.00555536105968617,9.11867970240875
154,203,1060,0.00555536105968617,9.124235063468436
192,14,1060,0.00555536105968617,9.129790424528123
719,692,1060,0.00555536105968617,9.135345785587809
756,5,1060,0.00555536105968617,9.140901146647495
191,541,1059,0.00555012015302609,9.146451266800522
815,194,1059,0.00555012015302609,9.152001386953549
486,479,1058,0.005544879246366007,9.157546266199915
193,217,1057,0.005539638339705926,9.16308590453962
177,558,1056,0.005534397433045846,9.168620301972666
658,638,1056,0.005534397433045846,9.174154699405712
491,500,1055,0.0055291565263857635,9.179683855932097
653,701,1055,0.0055291565263857635,9.185213012458483
721,498,1055,0.0055291565263857635,9.190742168984869
404,153,1054,0.005523915619725683,9.196266084604595
46,202,1053,0.005518674713065601,9.201784759317661
321,217,1053,0.005518674713065601,9.207303434030727
733,733,1052,0.00551343380640552,9.212816867837132
356,589,1051,0.005508192899745438,9.218325060736877
272,194,1050,0.005502951993085358,9.223828012729962
247,247,1049,0.005497711086425276,9.229325723816387
788,787,1049,0.005497711086425276,9.234823434902813
621,735,1048,0.005492470179765194,9.240315905082578
622,650,1048,0.005492470179765194,9.245808375262344
762,303,1048,0.005492470179765194,9.25130084544211
801,374,1047,0.005487229273105114,9.256788074715216
154,393,1046,0.0054819883664450324,9.26227006308166
191,341,1045,0.005476747459784951,9.267746810541444
541,248,1045,0.005476747459784951,9.273223558001229
695,42,1042,0.005461024739804707,9.278684582741034
374,104,1040,0.0054505429264845445,9.284135125667518
801,154,1040,0.0054505429264845445,9.289585668594002
579,361,1039,0.005445302019824463,9.295030970613826
223,223,1037,0.005434820206504301,9.300465790820331
638,658,1037,0.005434820206504301,9.305900611026836
475,475,1036,0.005429579299844219,9.31133019032668
452,488,1035,0.005424338393184138,9.316754528719864
374,427,1034,0.005419097486524057,9.322173626206387
46,552,1033,0.005413856579863975,9.327587482786251
194,94,1032,0.005408615673203894,9.332996098459455
393,101,1032,0.005408615673203894,9.33840471413266
596,723,1031,0.005403374766543813,9.343808088899204
155,392,1029,0.00539289295322365,9.349200981852427
459,522,1028,0.005387652046563569,9.35458863389899
248,428,1027,0.005382411139903488,9.359971045038893
552,46,1027,0.005382411139903488,9.365353456178797
573,737,1027,0.005382411139903488,9.3707358673187
618,737,1027,0.005382411139903488,9.376118278458604
783,783,1027,0.005382411139903488,9.381500689598507
374,73,1026,0.005377170233243406,9.38687785983175
786,788,1026,0.005377170233243406,9.392255030064995
67,374,1025,0.005371929326583326,9.397626959391578
166,303,1025,0.005371929326583326,9.402998888718162
539,512,1024,0.005366688419923243,9.408365577138085
39,512,1023,0.005361447513263162,9.413727024651347
71,361,1022,0.005356206606603082,9.41908323125795
326,107,1022,0.005356206606603082,9.424439437864553
534,132,1022,0.005356206606603082,9.429795644471156
248,762,1021,0.0053509656999429995,9.435146610171099
300,153,1021,0.0053509656999429995,9.440497575871042
374,135,1021,0.0053509656999429995,9.445848541570985
692,785,1021,0.0053509656999429995,9.451199507270928
154,127,1020,0.005345724793282919,9.456545232064212
693,693,1020,0.005345724793282919,9.461890956857495
55,374,1019,0.005340483886622837,9.467231440744118
114,271,1019,0.005340483886622837,9.472571924630742
217,278,1019,0.005340483886622837,9.477912408517366
373,356,1019,0.005340483886622837,9.48325289240399
810,732,1018,0.005335242979962756,9.488588135383951
271,114,1017,0.005330002073302675,9.493918137457253
148,190,1016,0.005324761166642593,9.499242898623896
572,25,1015,0.005319520259982512,9.504562418883879
154,360,1014,0.00531427935332243,9.509876698237202
374,217,1014,0.00531427935332243,9.515190977590525
455,477,1014,0.00531427935332243,9.520505256943848
73,465,1013,0.00530903844666235,9.52581429539051
14,194,1011,0.005298556633342187,9.531112852023853
547,532,1011,0.005298556633342187,9.536411408657194
790,789,1011,0.005298556633342187,9.541709965290536
46,251,1010,0.005293315726682106,9.547003281017219
587,564,1010,0.005293315726682106,9.5522965967439
28,109,1008,0.005282833913361943,9.557579430657263
55,64,1008,0.005282833913361943,9.562862264570626
130,762,1007,0.005277593006701862,9.568139857577327
326,393,1007,0.005277593006701862,9.573417450584028
386,14,1007,0.005277593006701862,9.578695043590729
655,707,1007,0.005277593006701862,9.58397263659743
707,655,1007,0.005277593006701862,9.589250229604131
14,23,1006,0.0052723521000417805,9.594522581704172
711,707,1006,0.0052723521000417805,9.599794933804214
321,194,1005,0.005267111193381699,9.605062044997595
101,246,1004,0.005261870286721618,9.610323915284317
717,132,1003,0.005256629380061537,9.615580544664379
154,557,1002,0.005251388473401455,9.620831933137781
337,661,1002,0.005251388473401455,9.626083321611183
343,315,1002,0.005251388473401455,9.631334710084586
350,213,1002,0.005251388473401455,9.636586098557988
12,227,1001,0.005246147566741374,9.641832246124729
230,278,1001,0.005246147566741374,9.64707839369147
272,321,1001,0.005246147566741374,9.65232454125821
303,233,1000,0.0052409066600812935,9.65756544791829
762,541,1000,0.0052409066600812935,9.662806354578372
595,666,999,0.005235665753421211,9.668042020331793
762,233,999,0.005235665753421211,9.673277686085214
512,39,998,0.00523042484676113,9.678508110931975
115,46,997,0.005225183940101049,9.683733294872077
74,631,996,0.005219943033440967,9.688953237905517
374,3,996,0.005219943033440967,9.694173180938957
154,135,995,0.005214702126780887,9.699387883065738
361,193,995,0.005214702126780887,9.704602585192518
272,104,994,0.005209461220120805,9.709812046412639
757,405,994,0.005209461220120805,9.715021507632759
14,101,993,0.005204220313460724,9.72022572794622
401,73,993,0.005204220313460724,9.72542994825968
270,320,991,0.005193738500140561,9.730623686759822
350,153,990,0.00518849759348048,9.735812184353302
34,462,989,0.005183256686820398,9.740995441040122
300,350,989,0.005183256686820398,9.746178697726942
154,732,988,0.005178015780160318,9.751356713507102
757,356,988,0.005178015780160318,9.756534729287262
14,14,987,0.0051727748735002355,9.761707504160762
248,432,987,0.0051727748735002355,9.766880279034263
225,225,986,0.005167533966840155,9.772047813001103
225,650,986,0.005167533966840155,9.777215346967944
219,219,985,0.005162293060180074,9.782377640028125
405,37,985,0.005162293060180074,9.787539933088306
73,42,984,0.005157052153519992,9.792696985241825
347,194,983,0.005151811246859911,9.797848796488685
450,282,983,0.005151811246859911,9.803000607735544
719,446,981,0.005141329433539748,9.808141937169085
68,55,980,0.005136088526879667,9.813278025695965
194,321,980,0.005136088526879667,9.818414114222845
326,326,980,0.005136088526879667,9.823550202749725
282,491,979,0.005130847620219586,9.828681050369944
399,399,979,0.005130847620219586,9.833811897990163
448,469,979,0.005130847620219586,9.838942745610382
742,225,979,0.005130847620219586,9.8440735932306
61,174,978,0.0051256067135595045,9.84919919994416
119,42,978,0.0051256067135595045,9.854324806657718
722,132,978,0.0051256067135595045,9.859450413371277
134,458,977,0.005120365806899423,9.864570779178177
140,203,977,0.005120365806899423,9.869691144985076
248,99,976,0.005115124900239342,9.874806269885315
496,496,976,0.005115124900239342,9.879921394785555
3,574,975,0.0051098839935792605,9.885031278779135
195,217,975,0.0051098839935792605,9.890141162772714
358,14,975,0.0051098839935792605,9.895251046766294
541,303,975,0.0051098839935792605,9.900360930759874
564,587,975,0.0051098839935792605,9.905470814753453
27,154,973,0.005099402180259098,9.910570216933712
321,321,973,0.005099402180259098,9.91566961911397
305,654,972,0.0050941612735990165,9.920763780387569
127,154,971,0.005088920366938935,9.925852700754508
142,157,971,0.005088920366938935,9.930941621121447
436,55,971,0.005088920366938935,9.936030541488385
707,599,971,0.005088920366938935,9.941119461855324
714,772,971,0.005088920366938935,9.946208382222263
32,132,970,0.005083679460278854,9.951292061682542
772,802,970,0.005083679460278854,9.956375741142821
298,194,969,0.005078438553618773,9.96145417969644
488,552,969,0.005078438553618773,9.96653261825006
664,638,969,0.005078438553618773,9.97161105680368
4,66,968,0.005073197646958691,9.976684254450639
48,130,968,0.005073197646958691,9.981757452097598
308,272,968,0.005073197646958691,9.986830649744558
321,732,968,0.005073197646958691,9.991903847391518
41,393,967,0.00506795674029861,9.996971804131816
151,225,967,0.00506795674029861,10.002039760872114
374,810,967,0.00506795674029861,10.007107717612412
749,749,967,0.00506795674029861,10.01217567435271
270,360,966,0.005062715833638529,10.017238390186348
